episode,total_steps,episode_reward,clipped_episode_reward,consecutive_clipped_over_20,max_consecutive_clipped_over_20,avg_clip50,duration,exploration_rate
724,115159,240.0,240.0,13,76,175.2,1.140237808227539,0.9616523860000001
725,115247,30.0,30.0,14,76,173.1,0.39544248580932617,0.961623082
726,115395,195.0,195.0,15,76,175.2,0.6493067741394043,0.9615737980000001
727,115588,270.0,270.0,16,76,179.1,0.8204395771026611,0.9615095289999999
728,115667,95.0,95.0,17,76,178.3,0.36902475357055664,0.961483222
729,115817,185.0,185.0,18,76,180.9,0.6581230163574219,0.9614332720000001
730,115916,65.0,65.0,19,76,180.9,0.43953871726989746,0.9614003050000001
731,116068,185.0,185.0,20,76,174.7,0.6750462055206299,0.9613496890000001
732,116233,60.0,60.0,21,76,166.3,0.7397832870483398,0.9612947439999998
733,116345,110.0,110.0,22,76,165.7,0.525576114654541,0.9612574479999998
734,116506,120.0,120.0,23,76,164.5,0.6944856643676758,0.961203835
735,116659,110.0,110.0,24,76,162.9,0.6711721420288086,0.9611528860000002
736,116739,30.0,30.0,25,76,162.7,0.35436010360717773,0.9611262460000002
737,116885,125.0,125.0,26,76,157.9,0.6255409717559814,0.9610776279999999
738,117168,335.0,335.0,27,76,162.8,1.18095064163208,0.9609833889999999
739,117307,55.0,55.0,28,76,149.8,0.6118206977844238,0.9609371019999999
740,117455,135.0,135.0,29,76,152.2,0.635775089263916,0.9608878179999999
741,117604,110.0,110.0,30,76,148.1,0.6411170959472656,0.9608382010000002
742,117726,40.0,40.0,31,76,146.0,0.5404701232910156,0.9607975750000001
743,117970,175.0,175.0,32,76,147.1,1.0234150886535645,0.960716323
744,118105,35.0,35.0,33,76,140.7,0.5820229053497314,0.960671368
745,118348,285.0,285.0,34,76,144.4,1.005366325378418,0.9605904490000001
746,118493,160.0,160.0,35,76,143.4,0.6281626224517822,0.960542164
747,118771,265.0,265.0,36,76,147.5,1.178062915802002,0.9604495899999999
748,118854,30.0,30.0,37,76,146.3,0.37526917457580566,0.960421951
749,119148,365.0,365.0,38,76,151.9,1.2229664325714111,0.9603240490000002
750,119269,20.0,20.0,0,76,148.4,0.5567543506622314,0.9602837559999999
751,119381,30.0,30.0,1,76,146.3,0.49315762519836426,0.96024646
752,119456,30.0,30.0,2,76,146.1,0.34260129928588867,0.9602214849999998
753,119536,45.0,45.0,3,76,145.7,0.37816739082336426,0.9601948450000002
754,119695,140.0,140.0,4,76,145.3,0.684882402420044,0.9601418979999999
755,119855,120.0,120.0,5,76,137.2,0.6759903430938721,0.9600886179999999
756,119994,115.0,115.0,6,76,137.7,0.6035313606262207,0.9600423309999998
757,120124,75.0,75.0,7,76,135.3,0.5582220554351807,0.9599990410000001
758,120198,30.0,30.0,8,76,133.2,0.3334658145904541,0.9599743990000001
759,120306,145.0,145.0,9,76,132.1,0.47658801078796387,0.9599384349999998
760,120542,290.0,290.0,10,76,136.1,0.9975695610046387,0.9598598470000002
761,120667,70.0,70.0,11,76,137.1,0.5392482280731201,0.9598182219999999
762,120819,85.0,85.0,12,76,134.6,0.6533069610595703,0.9597676059999999
763,120984,95.0,95.0,13,76,134.7,0.6946234703063965,0.959712661
764,121137,85.0,85.0,14,76,134.3,0.6585700511932373,0.9596617120000002
765,121356,160.0,160.0,15,76,133.3,0.915459156036377,0.9595887850000001
766,121623,280.0,280.0,16,76,138.2,1.0921971797943115,0.9594998739999999
767,121815,145.0,145.0,17,76,132.7,0.8156015872955322,0.9594359379999999
768,121958,155.0,155.0,18,76,133.3,0.6322307586669922,0.9593883189999999
769,122181,195.0,195.0,19,76,136.2,0.9775476455688477,0.9593140600000002
770,122405,185.0,185.0,20,76,137.2,0.9844677448272705,0.9592394679999998
771,122547,180.0,180.0,21,76,137.8,0.6121382713317871,0.959192182
772,122658,80.0,80.0,22,76,133.7,0.48748254776000977,0.9591552189999999
773,122792,45.0,45.0,23,76,132.2,0.5681478977203369,0.959110597
774,122915,105.0,105.0,24,76,129.5,0.5417163372039795,0.9590696380000001
775,123032,115.0,115.0,25,76,131.2,0.5158357620239258,0.959030677
776,123140,65.0,65.0,26,76,128.6,0.4736952781677246,0.958994713
777,123280,105.0,105.0,27,76,125.3,0.6090261936187744,0.9589480930000002
778,123458,105.0,105.0,28,76,125.5,0.7772297859191895,0.958888819
779,123540,90.0,90.0,29,76,123.6,0.3609921932220459,0.9588615129999999
780,123760,185.0,185.0,30,76,126.0,0.9273843765258789,0.958788253
781,123896,155.0,155.0,31,76,125.4,0.6116533279418945,0.9587429649999998
782,124068,245.0,245.0,32,76,129.1,0.7515528202056885,0.9586856890000001
783,124171,20.0,20.0,0,76,127.3,0.4684164524078369,0.95865139
784,124257,30.0,30.0,1,76,125.5,0.38378453254699707,0.9586227519999999
785,124504,280.0,280.0,2,76,128.9,1.0339124202728271,0.9585405009999999
786,124669,140.0,140.0,3,76,131.1,0.7246992588043213,0.958485556
787,124834,135.0,135.0,4,76,131.3,0.712087869644165,0.958430611
788,125044,180.0,180.0,5,76,128.2,0.9126393795013428,0.9583606809999999
789,125175,135.0,135.0,6,76,129.8,0.5995941162109375,0.958317058
790,125304,55.0,55.0,7,76,128.2,0.5678505897521973,0.958274101
791,125461,30.0,30.0,8,76,126.6,0.6746470928192139,0.9582218200000002
792,125603,60.0,60.0,9,76,127.0,0.6078088283538818,0.958174534
793,125749,90.0,90.0,10,76,125.3,0.6363048553466797,0.958125916
794,125908,120.0,120.0,11,76,127.0,0.6713080406188965,0.9580729690000002
795,126023,105.0,105.0,12,76,123.4,0.5034761428833008,0.958034674
796,126272,395.0,395.0,13,76,128.1,1.0181753635406494,0.957951757
797,126531,335.0,335.0,14,76,129.5,1.08402681350708,0.9578655099999999
798,126647,80.0,80.0,15,76,130.5,0.5032486915588379,0.9578268819999999
799,126742,55.0,55.0,16,76,124.3,0.428081750869751,0.957795247
800,126967,215.0,215.0,17,76,128.2,0.9387965202331543,0.9577203220000001
801,127121,145.0,145.0,18,76,130.5,0.6595625877380371,0.9576690400000002
802,127215,35.0,35.0,19,76,130.6,0.4419233798980713,0.9576377380000001
803,127394,80.0,80.0,20,76,131.3,0.7837777137756348,0.957578131
804,127529,140.0,140.0,21,76,131.3,0.5946540832519531,0.957533176
805,127636,30.0,30.0,22,76,129.5,0.4869985580444336,0.9574975449999998
806,127848,230.0,230.0,23,76,131.8,0.9245221614837646,0.957426949
807,127933,45.0,45.0,24,76,131.2,0.4012305736541748,0.9573986440000002
808,128162,195.0,195.0,25,76,134.5,1.0151426792144775,0.957322387
809,128281,55.0,55.0,26,76,132.7,0.5142734050750732,0.9572827600000001
810,128421,105.0,105.0,27,76,129.0,0.5983917713165283,0.9572361399999999
811,128559,120.0,120.0,28,76,130.0,0.5913355350494385,0.957190186
812,128694,110.0,110.0,29,76,130.5,0.5808327198028564,0.957145231
813,128826,65.0,65.0,30,76,129.9,0.5651106834411621,0.957101275
814,129009,185.0,185.0,31,76,131.9,0.7687201499938965,0.9570403359999998
815,129112,60.0,60.0,32,76,129.9,0.4487183094024658,0.9570060370000002
816,129277,180.0,180.0,33,76,127.9,0.6990787982940674,0.9569510919999998
817,129500,210.0,210.0,34,76,129.2,0.9336447715759277,0.9568768330000001
818,129737,200.0,200.0,35,76,130.1,1.0031564235687256,0.9567979119999999
819,129831,60.0,60.0,36,76,127.4,0.40885353088378906,0.9567666100000001
820,129967,80.0,80.0,37,76,125.3,0.5784213542938232,0.9567213219999999
821,130156,210.0,210.0,38,76,125.9,0.8181288242340088,0.9566583850000001
822,130270,60.0,60.0,39,76,125.5,0.5090351104736328,0.9566204230000002
823,130532,190.0,190.0,40,76,128.4,1.0882213115692139,0.9565331769999998
824,130708,180.0,180.0,41,76,129.9,0.7639672756195068,0.956474569
825,131036,460.0,460.0,42,76,136.8,1.3949689865112305,0.9563653449999998
826,131255,220.0,220.0,43,76,139.9,0.9255223274230957,0.9562924180000002
827,131475,100.0,100.0,44,76,139.8,0.9374680519104004,0.9562191579999999
828,131561,50.0,50.0,45,76,138.7,0.37936830520629883,0.9561905200000002
829,131646,55.0,55.0,46,76,138.0,0.3874514102935791,0.9561622149999999
830,131789,60.0,60.0,47,76,135.5,0.6182129383087158,0.9561145959999998
831,132031,440.0,440.0,48,76,141.2,1.0046148300170898,0.9560340100000001
832,132416,330.0,330.0,49,76,142.9,1.575002908706665,0.955905805
833,132529,70.0,70.0,50,76,143.9,0.5185027122497559,0.9558681760000002
834,132640,65.0,65.0,51,76,144.6,0.4930109977722168,0.955831213
835,132791,95.0,95.0,52,76,140.9,0.6567947864532471,0.9557809299999999
836,132944,180.0,180.0,53,76,141.7,0.6564285755157471,0.9557299810000001
837,133029,35.0,35.0,54,76,139.7,0.38674449920654297,0.9557016760000002
838,133339,425.0,425.0,55,76,144.6,1.2636115550994873,0.9555984460000002
839,133493,105.0,105.0,56,76,144.0,0.6818332672119141,0.9555471640000002
840,133701,315.0,315.0,57,76,149.2,0.881352424621582,0.9554779
841,133970,460.0,460.0,58,76,157.8,1.1581544876098633,0.9553883229999999
842,134086,105.0,105.0,59,76,158.7,0.5158767700195312,0.9553496949999999
843,134236,85.0,85.0,60,76,158.6,0.6449360847473145,0.9552997449999999
844,134371,110.0,110.0,61,76,158.4,0.588860034942627,0.9552547899999999
845,134462,35.0,35.0,62,76,157.0,0.4026834964752197,0.955224487
846,134651,355.0,355.0,63,76,156.2,0.7942976951599121,0.9551615500000001
847,134800,140.0,140.0,64,76,152.3,0.6309943199157715,0.9551119330000001
848,134913,110.0,110.0,65,76,152.9,0.4982607364654541,0.9550743039999998
849,135030,35.0,35.0,66,76,152.5,0.5054996013641357,0.955035343
850,135104,30.0,30.0,67,76,148.8,0.34655046463012695,0.9550107010000001
851,135267,135.0,135.0,68,76,148.6,0.7029376029968262,0.9549564219999999
852,135457,225.0,225.0,69,76,152.4,0.8008196353912354,0.9548931519999998
853,135611,140.0,140.0,70,76,153.6,0.6606073379516602,0.9548418699999999
854,135771,95.0,95.0,71,76,152.7,0.6759536266326904,0.9547885900000002
855,135888,35.0,35.0,72,76,152.8,0.5100862979888916,0.9547496289999999
856,136004,125.0,125.0,73,76,150.7,0.5199680328369141,0.954711001
857,136078,45.0,45.0,74,76,150.7,0.3403913974761963,0.954686359
858,136243,135.0,135.0,75,76,149.5,0.7057108879089355,0.9546314140000001
859,136437,230.0,230.0,76,76,153.0,0.841137170791626,0.954566812
860,136741,615.0,615.0,77,77,163.2,1.2645082473754883,0.9544655800000001
861,136823,40.0,40.0,78,78,161.6,0.3869144916534424,0.954438274
862,136942,35.0,35.0,79,79,160.1,0.5602140426635742,0.9543986469999999
863,137178,250.0,250.0,80,80,163.8,0.9998345375061035,0.9543200590000002
864,137324,110.0,110.0,81,81,162.3,0.6163012981414795,0.9542714409999999
865,137425,45.0,45.0,82,82,162.0,0.45629024505615234,0.9542378079999998
866,137541,45.0,45.0,83,83,159.3,0.5041728019714355,0.9541991799999998
867,137745,145.0,145.0,84,84,158.0,0.8638625144958496,0.9541312480000002
868,137859,110.0,110.0,85,85,156.2,0.49440455436706543,0.9540932860000001
869,137959,80.0,80.0,86,86,156.6,0.45032238960266113,0.9540599859999999
870,138247,375.0,375.0,87,87,162.5,1.1895086765289307,0.9539640820000002
871,138356,30.0,30.0,88,88,158.9,0.4884936809539795,0.953927785
872,138437,45.0,45.0,89,89,158.6,0.3819117546081543,0.9539008120000001
873,138612,220.0,220.0,90,90,159.2,0.7359378337860107,0.9538425370000001
874,138815,295.0,295.0,91,91,161.5,0.8481578826904297,0.9537749379999999
875,138974,140.0,140.0,92,92,155.1,0.6916768550872803,0.953721991
876,139162,355.0,355.0,93,93,157.8,0.7918486595153809,0.9536593870000001
877,139312,160.0,160.0,94,94,159.0,0.6442160606384277,0.9536094370000001
878,139473,310.0,310.0,95,95,164.2,0.7126283645629883,0.9535558239999998
879,139699,195.0,195.0,96,96,167.0,0.9521167278289795,0.9534805659999999
880,139841,120.0,120.0,97,97,168.2,0.6366446018218994,0.95343328
881,140088,240.0,240.0,98,98,164.2,1.0557661056518555,0.953351029
882,140213,55.0,55.0,99,99,158.7,0.5392920970916748,0.9533094040000002
883,140403,85.0,85.0,100,100,159.0,0.7963814735412598,0.9532461340000001
