episode,total_steps,episode_reward,clipped_episode_reward,consecutive_clipped_over_20,max_consecutive_clipped_over_20,avg_clip50,duration,exploration_rate
7258,1372660,29.0,29.0,6,8,22.22,1.3446128368377686,0.5429045529999998
7259,1372944,19.0,19.0,0,8,22.28,1.1804873943328857,0.542809981
7260,1373261,33.0,33.0,1,8,22.44,1.303663730621338,0.5427044199999997
7261,1373585,31.0,31.0,2,8,22.52,1.3311231136322021,0.542596528
7262,1373942,34.0,34.0,3,8,22.9,1.4596474170684814,0.5424776470000001
7263,1374204,27.0,27.0,4,8,22.9,1.0761969089508057,0.5423904009999998
7264,1374601,35.0,35.0,5,8,23.04,1.5422241687774658,0.5422581999999999
7265,1374790,10.0,10.0,0,8,22.7,0.7833459377288818,0.5421952630000001
7266,1375125,29.0,29.0,1,8,23.14,1.3426737785339355,0.542083708
7267,1375555,35.0,35.0,2,8,23.7,1.656372308731079,0.541940518
7268,1375852,25.0,25.0,3,8,23.96,1.223858118057251,0.541841617
7269,1376013,17.0,17.0,0,8,23.94,0.7082493305206299,0.541788004
7270,1376259,23.0,23.0,1,8,23.9,1.0378615856170654,0.541706086
7271,1376402,14.0,14.0,0,8,23.88,0.625368595123291,0.5416584669999999
7272,1376555,14.0,14.0,0,8,23.56,0.6840174198150635,0.541607518
7273,1376798,23.0,23.0,1,8,23.78,1.0628108978271484,0.5415265990000001
7274,1377072,24.0,24.0,2,8,24.04,1.1358222961425781,0.5414353570000001
7275,1377223,12.0,12.0,0,8,23.74,0.643897533416748,0.5413850739999999
7276,1377469,18.0,18.0,0,8,23.78,1.025367021560669,0.5413031560000001
7277,1377629,12.0,12.0,0,8,23.66,0.6698870658874512,0.5412498760000001
7278,1377803,19.0,19.0,0,8,23.4,0.7262852191925049,0.5411919339999999
7279,1378126,34.0,34.0,1,8,23.44,1.2655606269836426,0.541084375
7280,1378373,21.0,21.0,2,8,23.36,1.0146641731262207,0.541002124
7281,1378602,21.0,21.0,3,8,23.1,0.9709141254425049,0.5409258669999999
7282,1378757,11.0,11.0,0,8,22.68,0.6577754020690918,0.540874252
7283,1379114,37.0,37.0,1,8,23.24,1.3833537101745605,0.5407553710000002
7284,1379387,26.0,26.0,2,8,23.36,1.1465587615966797,0.5406644619999998
7285,1379646,21.0,21.0,3,8,23.08,1.1038713455200195,0.5405782149999998
7286,1379869,21.0,21.0,4,8,23.12,0.9749264717102051,0.540503956
7287,1380089,15.0,15.0,0,8,22.96,0.939739465713501,0.5404306960000003
7288,1380421,30.0,30.0,1,8,23.0,1.3237168788909912,0.54032014
7289,1380584,15.0,15.0,0,8,22.7,0.7124345302581787,0.5402658610000001
7290,1380879,29.0,29.0,1,8,22.66,1.1849114894866943,0.540167626
7291,1380991,9.0,9.0,0,8,22.7,0.4863748550415039,0.5401303300000001
7292,1381187,19.0,19.0,0,8,22.44,0.8160674571990967,0.540065062
7293,1381410,19.0,19.0,0,8,22.66,0.9483444690704346,0.539990803
7294,1381640,20.0,20.0,0,8,22.48,0.9270479679107666,0.5399142129999999
7295,1381943,28.0,28.0,1,8,22.64,1.2241811752319336,0.5398133139999999
7296,1382338,34.0,34.0,2,8,23.04,1.564786672592163,0.5396817789999999
7297,1382554,13.0,13.0,0,8,22.9,0.955310583114624,0.539609851
7298,1382636,4.0,4.0,0,8,22.84,0.39365196228027344,0.539582545
7299,1382908,19.0,19.0,0,8,22.78,1.169386625289917,0.539491969
7300,1383256,31.0,31.0,1,8,23.06,1.3856580257415771,0.539376085
7301,1383400,8.0,8.0,0,8,22.9,0.617950439453125,0.5393281330000002
7302,1383655,32.0,32.0,1,8,23.14,1.0483670234680176,0.5392432180000001
7303,1383967,33.0,33.0,2,8,23.16,1.2485682964324951,0.539139322
7304,1384256,19.0,19.0,0,8,22.84,1.1735434532165527,0.5390430850000001
7305,1384534,27.0,27.0,1,8,22.8,1.1007328033447266,0.538950511
7306,1384882,25.0,25.0,2,8,22.66,1.3914694786071777,0.538834627
7307,1385004,5.0,5.0,0,8,22.18,0.5079281330108643,0.538794001
7308,1385398,42.0,42.0,1,8,22.44,1.5474345684051514,0.5386627990000001
7309,1385575,10.0,10.0,0,8,22.26,0.7740590572357178,0.5386038579999998
7310,1385683,6.0,6.0,0,8,21.72,0.48992919921875,0.5385678939999998
7311,1385834,18.0,18.0,0,8,21.46,0.6697616577148438,0.5385176110000001
7312,1386176,34.0,34.0,1,8,21.46,1.410161018371582,0.5384037249999998
7313,1386359,16.0,16.0,0,8,21.24,0.78243088722229,0.5383427860000001
7314,1386577,13.0,13.0,0,8,20.8,0.9058465957641602,0.5382701920000001
7315,1386779,24.0,24.0,1,8,21.08,0.8180897235870361,0.5382029260000001
7316,1387021,20.0,20.0,0,8,20.9,0.999927282333374,0.5381223399999999
7317,1387228,22.0,22.0,1,8,20.64,0.8581371307373047,0.5380534090000001
7318,1387545,32.0,32.0,2,8,20.78,1.2675161361694336,0.5379478479999997
7319,1387901,33.0,33.0,3,8,21.1,1.4212453365325928,0.5378293000000001
7320,1388241,33.0,33.0,4,8,21.3,1.3702936172485352,0.5377160799999998
7321,1388557,30.0,30.0,5,8,21.62,1.2664706707000732,0.537610852
7322,1388748,15.0,15.0,0,8,21.64,0.8168432712554932,0.537547249
7323,1389009,29.0,29.0,1,8,21.76,1.1279139518737793,0.5374603359999999
7324,1389271,27.0,27.0,2,8,21.82,1.088867425918579,0.53737309
7325,1389696,42.0,42.0,3,8,22.42,1.698612928390503,0.5372315650000001
7326,1390004,31.0,31.0,4,8,22.68,1.2231724262237549,0.537129001
7327,1390230,29.0,29.0,5,8,23.02,0.9275412559509277,0.5370537429999998
7328,1390468,30.0,30.0,6,8,23.24,0.9572343826293945,0.5369744890000001
7329,1390719,25.0,25.0,7,8,23.06,1.0546483993530273,0.5368909060000001
7330,1390940,22.0,22.0,8,8,23.08,0.9131624698638916,0.536817313
7331,1391072,9.0,9.0,0,8,22.84,0.5665702819824219,0.536773357
7332,1391391,28.0,28.0,1,8,23.18,1.2661540508270264,0.53666713
7333,1391616,18.0,18.0,0,8,22.8,0.959709644317627,0.5365922050000003
7334,1391952,31.0,31.0,1,8,22.9,1.3643603324890137,0.5364803169999999
7335,1392229,22.0,22.0,2,8,22.92,1.2006285190582275,0.536388076
7336,1392320,5.0,5.0,0,8,22.6,0.4041407108306885,0.5363577730000002
7337,1392574,20.0,20.0,0,8,22.7,1.0839734077453613,0.5362731909999998
7338,1392992,34.0,34.0,1,8,22.78,1.6739561557769775,0.5361339969999999
7339,1393246,22.0,22.0,2,8,22.92,1.0902297496795654,0.5360494150000001
7340,1393377,10.0,10.0,0,8,22.54,0.5789031982421875,0.5360057920000002
7341,1393573,19.0,19.0,0,8,22.74,0.84773850440979,0.5359405240000001
7342,1393858,26.0,26.0,1,8,22.88,1.2332031726837158,0.5358456189999998
7343,1393940,5.0,5.0,0,8,22.6,0.379138708114624,0.5358183130000002
7344,1394108,21.0,21.0,1,8,22.62,0.7238738536834717,0.535762369
7345,1394207,6.0,6.0,0,8,22.18,0.4485762119293213,0.535729402
7346,1394537,32.0,32.0,1,8,22.14,1.346052646636963,0.5356195120000001
7347,1394868,23.0,23.0,2,8,22.34,1.430417537689209,0.5355092890000002
7348,1395165,19.0,19.0,0,8,22.64,1.3409245014190674,0.5354103880000001
7349,1395329,14.0,14.0,0,8,22.54,0.7087640762329102,0.535355776
7350,1395530,13.0,13.0,0,8,22.18,0.8659095764160156,0.535288843
7351,1395847,23.0,23.0,1,8,22.48,1.2995905876159668,0.5351832819999998
7352,1396205,34.0,34.0,2,8,22.52,1.4465820789337158,0.5350640680000001
7353,1396541,26.0,26.0,3,8,22.38,1.355104923248291,0.5349521800000001
7354,1396686,13.0,13.0,0,8,22.26,0.6141424179077148,0.534903895
7355,1396775,7.0,7.0,0,8,21.86,0.38051605224609375,0.5348742579999999
7356,1397035,23.0,23.0,1,8,21.82,1.0475034713745117,0.5347876779999998
7357,1397284,19.0,19.0,0,8,22.1,1.0296781063079834,0.534704761
7358,1397546,22.0,22.0,1,8,21.7,1.106311321258545,0.534617515
7359,1397791,23.0,23.0,2,8,21.96,1.001997709274292,0.5345359300000001
7360,1397880,4.0,4.0,0,8,21.92,0.4015052318572998,0.5345062930000001
7361,1398013,10.0,10.0,0,8,21.76,0.5954456329345703,0.5344620040000001
7362,1398098,6.0,6.0,0,8,21.2,0.3889451026916504,0.5344336989999998
7363,1398258,14.0,14.0,0,8,21.16,0.6838605403900146,0.5343804189999999
7364,1398479,24.0,24.0,1,8,21.38,0.9185242652893066,0.5343068260000001
7365,1398746,29.0,29.0,2,8,21.48,1.090095043182373,0.5342179149999999
7366,1398915,13.0,13.0,0,8,21.34,0.7059903144836426,0.534161638
7367,1399096,22.0,22.0,1,8,21.34,0.7599136829376221,0.5341013649999999
7368,1399422,34.0,34.0,2,8,21.38,1.3059282302856445,0.5339928069999997
7369,1399513,6.0,6.0,0,8,20.84,0.40288710594177246,0.5339625039999998
7370,1399652,9.0,9.0,0,8,20.36,0.6206777095794678,0.5339162170000001
7371,1399884,22.0,22.0,1,8,20.2,0.9547615051269531,0.5338389610000002
7372,1400004,7.0,7.0,0,8,20.04,0.5735974311828613,0.5337990010000001
7373,1400129,10.0,10.0,0,8,19.66,0.5388901233673096,0.5337573759999998
7374,1400203,5.0,5.0,0,8,19.22,0.33778977394104004,0.5337327339999999
7375,1400508,26.0,26.0,1,8,18.9,1.2567591667175293,0.5336311690000001
7376,1400695,14.0,14.0,0,8,18.56,0.8200666904449463,0.533568898
7377,1400975,21.0,21.0,1,8,18.4,1.2098383903503418,0.533475658
7378,1401216,22.0,22.0,2,8,18.24,1.04909086227417,0.533395405
7379,1401345,9.0,9.0,0,8,17.92,0.5523953437805176,0.533352448
7380,1401566,18.0,18.0,0,8,17.84,0.9175074100494385,0.5332788549999998
7381,1401859,28.0,28.0,1,8,18.22,1.1890640258789062,0.5331812859999998
7382,1401997,9.0,9.0,0,8,17.84,0.5882575511932373,0.5331353320000001
7383,1402320,24.0,24.0,1,8,17.96,1.334097146987915,0.5330277730000001
7384,1402517,24.0,24.0,2,8,17.82,0.8227033615112305,0.532962172
7385,1402826,31.0,31.0,3,8,18.0,1.2541570663452148,0.5328592750000001
7386,1403208,30.0,30.0,4,8,18.5,1.5268197059631348,0.5327320690000001
7387,1403368,6.0,6.0,0,8,18.22,0.6680195331573486,0.532678789
7388,1403488,8.0,8.0,0,8,17.7,0.5217976570129395,0.5326388289999999
7389,1403782,24.0,24.0,1,8,17.74,1.231480360031128,0.5325409270000001
7390,1403899,8.0,8.0,0,8,17.7,0.5465779304504395,0.5325019659999999
7391,1404142,20.0,20.0,0,8,17.72,1.0394833087921143,0.5324210470000001
7392,1404442,29.0,29.0,1,8,17.78,1.23911452293396,0.5323211470000001
7393,1404548,5.0,5.0,0,8,17.78,0.4476497173309326,0.5322858489999998
7394,1404731,12.0,12.0,0,8,17.6,0.7760190963745117,0.53222491
7395,1404821,4.0,4.0,0,8,17.56,0.4010500907897949,0.53219494
7396,1404899,5.0,5.0,0,8,17.02,0.34586119651794434,0.532168966
7397,1404994,6.0,6.0,0,8,16.68,0.4279012680053711,0.532137331
7398,1405300,29.0,29.0,1,8,16.88,1.2253625392913818,0.532035433
7399,1405533,21.0,21.0,2,8,17.02,0.9804012775421143,0.5319578439999999
7400,1405769,23.0,23.0,3,8,17.22,0.9968340396881104,0.5318792559999999
7401,1405964,14.0,14.0,0,8,17.04,0.8491380214691162,0.5318143209999999
7402,1406319,35.0,35.0,1,8,17.06,1.4227049350738525,0.5316961060000001
7403,1406568,21.0,21.0,2,8,16.96,1.0481321811676025,0.531613189
7404,1406674,10.0,10.0,0,8,16.9,0.4784567356109619,0.5315778909999999
7405,1406982,24.0,24.0,1,8,17.24,1.2790193557739258,0.5314753269999999
7406,1407312,29.0,29.0,2,8,17.36,1.4544339179992676,0.531365437
7407,1407729,35.0,35.0,3,8,17.68,1.7092626094818115,0.5312265759999999
7408,1408050,32.0,32.0,4,8,17.88,1.3416764736175537,0.531119683
7409,1408363,33.0,33.0,5,8,18.08,1.344740629196167,0.531015454
7410,1408697,30.0,30.0,6,8,18.6,1.3997278213500977,0.5309042319999999
7411,1408903,24.0,24.0,7,8,18.88,0.8796193599700928,0.530835634
7412,1409052,13.0,13.0,0,8,19.02,0.663092851638794,0.530786017
7413,1409203,14.0,14.0,0,8,19.02,0.6858012676239014,0.5307357339999998
7414,1409506,27.0,27.0,1,8,19.08,1.2996447086334229,0.5306348350000001
7415,1409843,28.0,28.0,2,8,19.06,1.4513201713562012,0.5305226139999999
7416,1409958,4.0,4.0,0,8,18.88,0.5360479354858398,0.5304843190000001
7417,1410192,23.0,23.0,1,8,18.9,1.0418989658355713,0.5304063969999997
7418,1410402,21.0,21.0,2,8,18.64,0.9108297824859619,0.5303364669999999
7419,1410704,27.0,27.0,3,8,19.06,1.2994904518127441,0.530235901
7420,1410818,7.0,7.0,0,8,19.02,0.5221033096313477,0.530197939
7421,1411229,34.0,34.0,1,8,19.26,1.6684362888336182,0.530061076
7422,1411402,17.0,17.0,0,8,19.46,0.7545838356018066,0.530003467
7423,1411623,24.0,24.0,1,8,19.74,0.9358377456665039,0.5299298739999999
7424,1411771,12.0,12.0,0,8,19.88,0.6633164882659912,0.52988059
7425,1411902,9.0,9.0,0,8,19.54,0.5808439254760742,0.529836967
7426,1412219,33.0,33.0,1,8,19.92,1.3313794136047363,0.5297314059999998
7427,1412628,33.0,33.0,2,8,20.16,1.705606460571289,0.5295952090000001
7428,1412844,18.0,18.0,0,8,20.08,0.9661266803741455,0.5295232809999999
7429,1413039,21.0,21.0,1,8,20.32,0.8886940479278564,0.529458346
7430,1413297,20.0,20.0,0,8,20.36,1.1162967681884766,0.5293724320000002
7431,1413523,24.0,24.0,1,8,20.28,0.9597375392913818,0.5292971739999999
7432,1413853,28.0,28.0,2,8,20.66,1.3706016540527344,0.529187284
7433,1414043,21.0,21.0,3,8,20.6,0.8056044578552246,0.529124014
7434,1414327,29.0,29.0,4,8,20.7,1.170398235321045,0.5290294419999999
7435,1414645,26.0,26.0,5,8,20.6,1.264167308807373,0.5289235479999999
7436,1414958,33.0,33.0,6,8,20.66,1.2421419620513916,0.5288193189999999
7437,1415171,23.0,23.0,7,8,21.0,0.892348051071167,0.5287483900000001
7438,1415490,33.0,33.0,8,8,21.5,1.2711424827575684,0.5286421630000001
7439,1415715,19.0,19.0,0,8,21.4,0.9703624248504639,0.5285672379999999
7440,1415874,10.0,10.0,0,8,21.44,0.6942174434661865,0.528514291
7441,1416071,20.0,20.0,0,8,21.44,0.8524456024169922,0.5284486899999998
7442,1416305,24.0,24.0,1,8,21.34,1.0064451694488525,0.5283707680000003
7443,1416531,25.0,25.0,2,8,21.74,0.9459433555603027,0.5282955099999999
7444,1416862,29.0,29.0,3,8,22.08,1.3333029747009277,0.5281852869999999
7445,1417014,12.0,12.0,0,8,22.24,0.6571729183197021,0.5281346709999999
7446,1417208,12.0,12.0,0,8,22.38,0.8146147727966309,0.5280700689999998
7447,1417456,22.0,22.0,1,8,22.7,1.0277843475341797,0.5279874850000001
7448,1417616,11.0,11.0,0,8,22.34,0.6938481330871582,0.527934205
7449,1417853,24.0,24.0,1,8,22.4,0.993110179901123,0.5278552840000001
7450,1418070,22.0,22.0,2,8,22.38,0.9067556858062744,0.5277830230000002
7451,1418327,17.0,17.0,0,8,22.44,1.073084831237793,0.527697442
7452,1418504,16.0,16.0,0,8,22.06,0.7459931373596191,0.527638501
7453,1418740,24.0,24.0,1,8,22.12,1.0077972412109375,0.5275599129999999
7454,1418916,17.0,17.0,0,8,22.26,0.7755250930786133,0.5275013049999997
7455,1418999,7.0,7.0,0,8,21.92,0.39588499069213867,0.5274736659999999
7456,1419138,11.0,11.0,0,8,21.56,0.6398298740386963,0.5274273789999999
7457,1419344,22.0,22.0,1,8,21.3,0.8785197734832764,0.5273587810000002
7458,1419716,29.0,29.0,2,8,21.24,1.5151488780975342,0.5272349049999999
7459,1419824,7.0,7.0,0,8,20.72,0.47095561027526855,0.527198941
7460,1419940,12.0,12.0,0,8,20.36,0.5062098503112793,0.527160313
7461,1420086,14.0,14.0,0,8,20.16,0.6381607055664062,0.5271116950000001
7462,1420309,14.0,14.0,0,8,20.18,0.9392788410186768,0.5270374359999999
7463,1420491,17.0,17.0,0,8,20.24,0.7788283824920654,0.5269768300000001
7464,1420788,22.0,22.0,1,8,20.14,1.2534205913543701,0.526877929
7465,1420873,5.0,5.0,0,8,19.68,0.3846590518951416,0.526849624
7466,1421169,26.0,26.0,1,8,20.12,1.1969976425170898,0.5267510560000002
7467,1421491,32.0,32.0,2,8,20.3,1.2613258361816406,0.52664383
7468,1421822,35.0,35.0,3,8,20.58,1.3736295700073242,0.5265336070000001
7469,1422060,20.0,20.0,0,8,20.44,1.019881010055542,0.526454353
7470,1422296,27.0,27.0,1,8,20.84,0.9772651195526123,0.526375765
7471,1422616,30.0,30.0,2,8,20.76,1.2594938278198242,0.5262692049999997
7472,1422873,22.0,22.0,3,8,20.86,1.0364978313446045,0.5261836240000002
7473,1423012,11.0,11.0,0,8,20.6,0.5672235488891602,0.5261373369999998
7474,1423283,20.0,20.0,0,8,20.76,1.105506420135498,0.5260470939999999
7475,1423540,20.0,20.0,0,8,20.98,1.0728991031646729,0.5259615129999999
7476,1423657,10.0,10.0,0,8,20.52,0.5003745555877686,0.525922552
7477,1423794,11.0,11.0,0,8,20.08,0.5923769474029541,0.525876931
7478,1424127,29.0,29.0,1,8,20.3,1.314204454421997,0.525766042
7479,1424492,33.0,33.0,2,8,20.54,1.4574346542358398,0.525644497
7480,1424636,10.0,10.0,0,8,20.34,0.6103122234344482,0.5255965450000001
7481,1424887,19.0,19.0,0,8,20.24,1.0448377132415771,0.5255129620000001
7482,1425027,13.0,13.0,0,8,19.94,0.6086745262145996,0.5254663419999999
7483,1425311,23.0,23.0,1,8,19.98,1.175232172012329,0.5253717700000001
7484,1425704,31.0,31.0,2,8,20.02,1.5689597129821777,0.5252409009999999
7485,1425980,29.0,29.0,3,8,20.08,1.0998132228851318,0.5251489930000002
7486,1426314,31.0,31.0,4,8,20.04,1.328995704650879,0.5250377709999999
7487,1426473,15.0,15.0,0,8,19.88,0.6841673851013184,0.5249848240000001
7488,1426586,9.0,9.0,0,8,19.4,0.4928731918334961,0.524947195
7489,1426764,16.0,16.0,0,8,19.34,0.75771164894104,0.5248879210000001
7490,1427062,27.0,27.0,1,8,19.68,1.2310113906860352,0.5247886869999998
7491,1427225,14.0,14.0,0,8,19.56,0.7043416500091553,0.5247344079999998
7492,1427372,10.0,10.0,0,8,19.28,0.6232705116271973,0.5246854570000001
7493,1427579,14.0,14.0,0,8,19.06,0.8702597618103027,0.5246165259999999
7494,1427873,33.0,33.0,1,8,19.14,1.1998560428619385,0.5245186239999999
7495,1428019,13.0,13.0,0,8,19.16,0.625892162322998,0.524470006
7496,1428259,25.0,25.0,1,8,19.42,1.0097577571868896,0.5243900859999999
7497,1428622,30.0,30.0,2,8,19.58,1.438138723373413,0.524269207
7498,1428752,13.0,13.0,0,8,19.62,0.5434064865112305,0.5242259169999999
7499,1429066,30.0,30.0,1,8,19.74,1.2449278831481934,0.5241213549999999
7500,1429302,23.0,23.0,2,8,19.76,0.9467322826385498,0.5240427669999997
7501,1429574,22.0,22.0,3,8,19.86,1.0888478755950928,0.5239521910000001
7502,1429741,13.0,13.0,0,8,19.8,0.6871116161346436,0.5238965800000002
7503,1429986,26.0,26.0,1,8,19.84,1.00498366355896,0.5238149949999998
7504,1430125,11.0,11.0,0,8,19.72,0.6111280918121338,0.5237687079999999
7505,1430449,29.0,29.0,1,8,20.16,1.2789266109466553,0.523660816
7506,1430745,27.0,27.0,2,8,20.48,1.1887497901916504,0.5235622480000002
7507,1430818,2.0,2.0,0,8,20.08,0.33185315132141113,0.523537939
7508,1431060,22.0,22.0,1,8,19.94,1.0230751037597656,0.523457353
7509,1431191,8.0,8.0,0,8,19.96,0.5904076099395752,0.5234137299999999
7510,1431321,13.0,13.0,0,8,19.98,0.5939323902130127,0.5233704399999999
7511,1431575,17.0,17.0,0,8,20.04,1.053804636001587,0.523285858
7512,1431709,14.0,14.0,0,8,20.04,0.5783321857452393,0.5232412359999998
7513,1431847,8.0,8.0,0,8,19.86,0.5872230529785156,0.5231952820000001
7514,1432172,31.0,31.0,1,8,20.04,1.3111214637756348,0.5230870570000001
7515,1432276,7.0,7.0,0,8,20.08,0.44770050048828125,0.5230524249999998
7516,1432393,11.0,11.0,0,8,19.78,0.5112650394439697,0.5230134639999999
7517,1432554,12.0,12.0,0,8,19.38,0.6793758869171143,0.5229598510000001
7518,1432744,13.0,13.0,0,8,18.94,0.7944910526275635,0.5228965810000001
7519,1433011,19.0,19.0,0,8,18.92,1.1076607704162598,0.52280767
7520,1433158,11.0,11.0,0,8,18.6,0.6166841983795166,0.5227587189999998
7521,1433293,6.0,6.0,0,8,18.12,0.5681180953979492,0.5227137640000001
7522,1433386,8.0,8.0,0,8,17.84,0.4123084545135498,0.5226827949999999
7523,1433616,23.0,23.0,1,8,18.08,0.9599754810333252,0.5226062049999999
7524,1433974,32.0,32.0,2,8,18.32,1.4271948337554932,0.5224869910000001
7525,1434080,6.0,6.0,0,8,18.04,0.469313383102417,0.5224516929999998
7526,1434369,23.0,23.0,1,8,18.3,1.2252182960510254,0.5223554559999999
7527,1434623,27.0,27.0,2,8,18.62,1.0558335781097412,0.522270874
7528,1434872,20.0,20.0,0,8,18.44,1.0112481117248535,0.5221879570000001
7529,1435027,14.0,14.0,0,8,18.06,0.6614227294921875,0.5221363419999999
7530,1435246,18.0,18.0,0,8,18.22,0.9231488704681396,0.5220634149999998
7531,1435471,22.0,22.0,1,8,18.28,0.9312088489532471,0.52198849
7532,1435796,33.0,33.0,2,8,18.68,1.2762553691864014,0.5218802650000001
7533,1436020,22.0,22.0,3,8,18.66,0.9354488849639893,0.5218056730000002
7534,1436356,33.0,33.0,4,8,18.7,1.341325044631958,0.5216937849999999
7535,1436756,35.0,35.0,5,8,18.82,1.5816493034362793,0.5215605849999998
7536,1437103,31.0,31.0,6,8,18.82,1.401319980621338,0.521445034
7537,1437389,30.0,30.0,7,8,19.12,1.1804053783416748,0.5213497960000002
7538,1437573,20.0,20.0,0,8,19.34,0.814734935760498,0.5212885239999999
7539,1437744,14.0,14.0,0,8,19.3,0.7367937564849854,0.5212315809999999
7540,1437970,24.0,24.0,1,8,19.24,0.9405596256256104,0.5211563229999999
7541,1438066,5.0,5.0,0,8,19.06,0.4308805465698242,0.5211243550000002
7542,1438212,17.0,17.0,0,8,19.2,0.629563570022583,0.5210757369999999
7543,1438457,20.0,20.0,0,8,19.32,1.0244364738464355,0.5209941519999999
7544,1438643,19.0,19.0,0,8,19.04,0.7855985164642334,0.520932214
7545,1438887,21.0,21.0,1,8,19.2,1.0259599685668945,0.5208509619999999
7546,1439120,25.0,25.0,2,8,19.2,0.9723708629608154,0.5207733729999999
7547,1439236,6.0,6.0,0,8,18.72,0.49703478813171387,0.520734745
7548,1439474,23.0,23.0,1,8,18.92,0.9794220924377441,0.520655491
7549,1439669,24.0,24.0,2,8,18.8,0.8126387596130371,0.5205905559999998
7550,1439968,25.0,25.0,3,8,18.84,1.2147772312164307,0.520490989
7551,1440139,14.0,14.0,0,8,18.68,0.7479217052459717,0.5204340460000001
7552,1440389,29.0,29.0,1,8,19.0,1.070796012878418,0.5203507959999999
7553,1440683,24.0,24.0,2,8,18.96,1.254234790802002,0.5202528940000001
7554,1440796,9.0,9.0,0,8,18.92,0.5048232078552246,0.5202152649999999
7555,1440997,23.0,23.0,1,8,18.8,0.8588521480560303,0.520148332
7556,1441190,12.0,12.0,0,8,18.5,0.8156909942626953,0.5200840629999998
7557,1441569,35.0,35.0,1,8,19.16,1.5202569961547852,0.519957856
7558,1441745,14.0,14.0,0,8,19.0,0.7516810894012451,0.5198992479999999
7559,1442049,27.0,27.0,1,8,19.38,1.2406299114227295,0.5197980159999999
7560,1442435,30.0,30.0,2,8,19.72,1.5272464752197266,0.519669478
7561,1442804,25.0,25.0,3,8,19.88,1.4850826263427734,0.5195466009999998
7562,1443050,22.0,22.0,4,8,20.04,1.0537080764770508,0.5194646829999998
7563,1443347,31.0,31.0,5,8,20.5,1.2344961166381836,0.5193657819999999
7564,1443599,22.0,22.0,6,8,20.32,1.1206083297729492,0.5192818659999998
7565,1443802,20.0,20.0,0,8,20.58,0.8700990676879883,0.519214267
7566,1444120,32.0,32.0,1,8,21.0,1.3038315773010254,0.5191083729999999
7567,1444209,4.0,4.0,0,8,20.84,0.4080028533935547,0.5190787359999999
7568,1444386,12.0,12.0,0,8,20.82,0.7570359706878662,0.519019795
7569,1444534,9.0,9.0,0,8,20.62,0.6313536167144775,0.518970511
7570,1444769,20.0,20.0,0,8,20.8,0.9897704124450684,0.518892256
7571,1445258,44.0,44.0,1,8,21.56,1.9667348861694336,0.518729419
7572,1445562,30.0,30.0,2,8,22.0,1.2058346271514893,0.518628187
7573,1445802,19.0,19.0,0,8,21.92,1.012951135635376,0.5185482670000001
7574,1445974,21.0,21.0,1,8,21.7,0.7566821575164795,0.5184909909999998
7575,1446300,31.0,31.0,2,8,22.2,1.3531665802001953,0.518382433
7576,1446532,21.0,21.0,3,8,22.16,1.0249924659729004,0.518305177
7577,1446725,16.0,16.0,0,8,21.94,0.8621695041656494,0.5182409079999999
7578,1447081,29.0,29.0,1,8,22.12,1.4429376125335693,0.5181223599999998
7579,1447407,33.0,33.0,2,8,22.5,1.3293979167938232,0.518013802
7580,1447635,21.0,21.0,3,8,22.56,0.975651741027832,0.517937878
7581,1447780,11.0,11.0,0,8,22.34,0.6324493885040283,0.5178895929999999
7582,1448091,29.0,29.0,1,8,22.26,1.3068559169769287,0.5177860300000001
7583,1448242,12.0,12.0,0,8,22.06,0.6828992366790771,0.5177357469999999
7584,1448399,17.0,17.0,0,8,21.74,0.6895148754119873,0.517683466
7585,1448749,29.0,29.0,1,8,21.62,1.504713535308838,0.517566916
7586,1448956,16.0,16.0,0,8,21.32,0.9026293754577637,0.5174979849999997
7587,1449138,18.0,18.0,0,8,21.08,0.8290829658508301,0.5174373789999999
7588,1449344,21.0,21.0,1,8,21.1,0.9003148078918457,0.5173687810000002
7589,1449551,17.0,17.0,0,8,21.16,0.925187349319458,0.5172998500000001
7590,1449801,26.0,26.0,1,8,21.2,1.0362370014190674,0.5172166
7591,1449969,12.0,12.0,0,8,21.34,0.7264940738677979,0.5171606559999998
7592,1450199,23.0,23.0,1,8,21.46,0.9624180793762207,0.5170840659999999
7593,1450414,12.0,12.0,0,8,21.3,0.9111626148223877,0.5170124709999999
7594,1450519,7.0,7.0,0,8,21.06,0.46708154678344727,0.5169775059999997
7595,1450724,16.0,16.0,0,8,20.96,0.8958351612091064,0.5169092409999998
7596,1451039,31.0,31.0,1,8,21.08,1.29038405418396,0.5168043459999999
7597,1451237,19.0,19.0,0,8,21.34,0.8508388996124268,0.5167384119999998
7598,1451563,28.0,28.0,1,8,21.44,1.3441786766052246,0.516629854
7599,1451841,24.0,24.0,2,8,21.44,1.1705892086029053,0.5165372800000001
7600,1452045,22.0,22.0,3,8,21.38,0.8823354244232178,0.5164693479999999
7601,1452183,12.0,12.0,0,8,21.34,0.6018288135528564,0.516423394
7602,1452403,20.0,20.0,0,8,21.16,0.9403984546661377,0.5163501339999998
7603,1452640,15.0,15.0,0,8,20.98,1.025770902633667,0.516271213
7604,1452886,20.0,20.0,0,8,21.2,1.0220122337341309,0.5161892950000002
7605,1453213,32.0,32.0,1,8,21.38,1.307539939880371,0.5160804039999998
7606,1453296,2.0,2.0,0,8,21.18,0.3650329113006592,0.516052765
